machine,sequence,BLOCKCHAIN_SUBMITTED,CONFIRMED,CREATED,MQTT_ACKNOWLEDGED,MQTT_SUBMITTED,RECEIVED,VALIDATED,MQTT_FAILED,SECURITY_REJECTED,BLOCKCHAIN_REJECTED,BLOCKCHAIN_FAILED,latency_creation_mqtt_ms,latency_mqtt_ms,latency_mqtt_ack_ms,latency_validation_ms,latency_edge_ms,latency_blockchain_ms,latency_total_ms,final_status
M02,59723,2026-09-10 17:12:00.704620+00:00,2026-09-10 17:12:00.732833+00:00,2026-09-10 17:12:00.686049+00:00,2026-09-10 17:12:00.686814+00:00,2026-09-10 17:12:00.686192+00:00,2026-09-10 17:12:00.686654+00:00,2026-09-10 17:12:00.686878+00:00,,,,,0.14300000000000002,0.462,0.622,0.224,17.742,28.212999999999997,46.784,CONFIRMED
M02,59724,2026-09-10 17:12:00.767732+00:00,2026-09-10 17:12:00.793896+00:00,2026-09-10 17:12:00.743909+00:00,2026-09-10 17:12:00.744656+00:00,2026-09-10 17:12:00.744046+00:00,2026-09-10 17:12:00.744976+00:00,2026-09-10 17:12:00.745359+00:00,,,,,0.13699999999999998,0.93,0.61,0.383,22.373,26.164,49.986999999999995,CONFIRMED
M02,59725,2026-09-10 17:12:00.820023+00:00,2026-09-10 17:12:00.845945+00:00,2026-09-10 17:12:00.796505+00:00,2026-09-10 17:12:00.797220+00:00,2026-09-10 17:12:00.796623+00:00,2026-09-10 17:12:00.797213+00:00,2026-09-10 17:12:00.797556+00:00,,,,,0.118,0.5900000000000001,0.597,0.34299999999999997,22.467000000000002,25.922,49.44,CONFIRMED
M02,59726,2026-09-10 17:12:00.867973+00:00,2026-09-10 17:12:00.897095+00:00,2026-09-10 17:12:00.848855+00:00,2026-09-10 17:12:00.850194+00:00,2026-09-10 17:12:00.848976+00:00,2026-09-10 17:12:00.850215+00:00,2026-09-10 17:12:00.850621+00:00,,,,,0.121,1.239,1.218,0.406,17.352,29.122,48.239999999999995,CONFIRMED
M02,59727,2026-09-10 17:12:00.929914+00:00,2026-09-10 17:12:00.955616+00:00,2026-09-10 17:12:00.902394+00:00,2026-09-10 17:12:00.903582+00:00,2026-09-10 17:12:00.902477+00:00,2026-09-10 17:12:00.903511+00:00,2026-09-10 17:12:00.903928+00:00,,,,,0.083,1.034,1.105,0.417,25.985999999999997,25.701999999999998,53.222,CONFIRMED
M02,59728,2026-09-10 17:12:00.973100+00:00,2026-09-10 17:12:01.000276+00:00,2026-09-10 17:12:00.955134+00:00,2026-09-10 17:12:00.955686+00:00,2026-09-10 17:12:00.955222+00:00,2026-09-10 17:12:00.956160+00:00,2026-09-10 17:12:00.956671+00:00,,,,,0.088,0.9380000000000001,0.464,0.5109999999999999,16.429,27.176,45.142,CONFIRMED
M02,59729,2026-09-10 17:12:01.027237+00:00,2026-09-10 17:12:01.055025+00:00,2026-09-10 17:12:01.007198+00:00,2026-09-10 17:12:01.007830+00:00,2026-09-10 17:12:01.007314+00:00,2026-09-10 17:12:01.007777+00:00,2026-09-10 17:12:01.008206+00:00,,,,,0.116,0.46299999999999997,0.516,0.429,19.031,27.788,47.827,CONFIRMED
M02,59730,2026-09-10 17:12:01.083130+00:00,2026-09-10 17:12:01.109509+00:00,2026-09-10 17:12:01.060201+00:00,2026-09-10 17:12:01.061313+00:00,2026-09-10 17:12:01.060316+00:00,2026-09-10 17:12:01.060910+00:00,2026-09-10 17:12:01.061285+00:00,,,,,0.115,0.594,0.9970000000000001,0.375,21.845,26.379,49.308,CONFIRMED
M02,59731,2026-09-10 17:12:01.141053+00:00,2026-09-10 17:12:01.172964+00:00,2026-09-10 17:12:01.121154+00:00,2026-09-10 17:12:01.121975+00:00,2026-09-10 17:12:01.121289+00:00,2026-09-10 17:12:01.121955+00:00,2026-09-10 17:12:01.122304+00:00,,,,,0.135,0.666,0.6859999999999999,0.34900000000000003,18.749,31.911,51.81,CONFIRMED
M02,59732,2026-09-10 17:12:01.197109+00:00,2026-09-10 17:12:01.223324+00:00,2026-09-10 17:12:01.173451+00:00,2026-09-10 17:12:01.174072+00:00,2026-09-10 17:12:01.173567+00:00,2026-09-10 17:12:01.174088+00:00,2026-09-10 17:12:01.174398+00:00,,,,,0.116,0.521,0.505,0.31,22.711,26.215,49.873,CONFIRMED
M02,59733,2026-09-10 17:12:01.244949+00:00,2026-09-10 17:12:01.275069+00:00,2026-09-10 17:12:01.226942+00:00,2026-09-10 17:12:01.227593+00:00,2026-09-10 17:12:01.227043+00:00,2026-09-10 17:12:01.227620+00:00,2026-09-10 17:12:01.228001+00:00,,,,,0.101,0.5770000000000001,0.55,0.381,16.948,30.12,48.127,CONFIRMED
M02,59734,2026-09-10 17:12:01.306415+00:00,2026-09-10 17:12:01.333555+00:00,2026-09-10 17:12:01.279456+00:00,2026-09-10 17:12:01.280353+00:00,2026-09-10 17:12:01.279567+00:00,2026-09-10 17:12:01.280228+00:00,2026-09-10 17:12:01.280577+00:00,,,,,0.111,0.661,0.786,0.34900000000000003,25.838,27.14,54.099000000000004,CONFIRMED
M02,59735,2026-09-10 17:12:01.357388+00:00,2026-09-10 17:12:01.388245+00:00,2026-09-10 17:12:01.332988+00:00,2026-09-10 17:12:01.334763+00:00,2026-09-10 17:12:01.333570+00:00,2026-09-10 17:12:01.334600+00:00,2026-09-10 17:12:01.334898+00:00,,,,,0.5820000000000001,1.03,1.193,0.298,22.49,30.857,55.257,CONFIRMED
M02,59736,2026-09-10 17:12:01.408804+00:00,2026-09-10 17:12:01.433824+00:00,2026-09-10 17:12:01.386638+00:00,2026-09-10 17:12:01.387783+00:00,2026-09-10 17:12:01.386802+00:00,2026-09-10 17:12:01.388764+00:00,2026-09-10 17:12:01.389277+00:00,,,,,0.164,1.9620000000000002,0.9810000000000001,0.513,19.526999999999997,25.02,47.186,CONFIRMED
M02,59737,2026-09-10 17:12:01.460991+00:00,2026-09-10 17:12:01.489364+00:00,2026-09-10 17:12:01.441331+00:00,2026-09-10 17:12:01.442211+00:00,2026-09-10 17:12:01.441481+00:00,2026-09-10 17:12:01.442215+00:00,2026-09-10 17:12:01.442636+00:00,,,,,0.15,0.734,0.73,0.421,18.355,28.372999999999998,48.033,CONFIRMED
M02,59738,2026-09-10 17:12:01.516861+00:00,2026-09-10 17:12:01.545680+00:00,2026-09-10 17:12:01.495549+00:00,2026-09-10 17:12:01.496120+00:00,2026-09-10 17:12:01.495667+00:00,2026-09-10 17:12:01.496252+00:00,2026-09-10 17:12:01.496590+00:00,,,,,0.118,0.585,0.453,0.33799999999999997,20.271,28.819000000000003,50.131,CONFIRMED
M02,59739,2026-09-10 17:12:01.566231+00:00,2026-09-10 17:12:01.592552+00:00,2026-09-10 17:12:01.547827+00:00,2026-09-10 17:12:01.548420+00:00,2026-09-10 17:12:01.547925+00:00,2026-09-10 17:12:01.548414+00:00,2026-09-10 17:12:01.548729+00:00,,,,,0.098,0.48899999999999993,0.495,0.315,17.502,26.321,44.725,CONFIRMED
M02,59740,2026-09-10 17:12:01.622764+00:00,2026-09-10 17:12:01.652316+00:00,2026-09-10 17:12:01.602291+00:00,2026-09-10 17:12:01.604206+00:00,2026-09-10 17:12:01.602453+00:00,2026-09-10 17:12:01.604230+00:00,2026-09-10 17:12:01.604602+00:00,,,,,0.162,1.777,1.753,0.372,18.162000000000003,29.552,50.025,CONFIRMED
M02,59741,2026-09-10 17:12:01.678671+00:00,2026-09-10 17:12:01.703903+00:00,2026-09-10 17:12:01.657401+00:00,2026-09-10 17:12:01.658057+00:00,2026-09-10 17:12:01.657521+00:00,2026-09-10 17:12:01.658133+00:00,2026-09-10 17:12:01.658510+00:00,,,,,0.12000000000000001,0.612,0.536,0.377,20.160999999999998,25.232,46.502,CONFIRMED
M02,59742,2026-09-10 17:12:01.727632+00:00,2026-09-10 17:12:01.761668+00:00,2026-09-10 17:12:01.710005+00:00,2026-09-10 17:12:01.710993+00:00,2026-09-10 17:12:01.710148+00:00,2026-09-10 17:12:01.710912+00:00,2026-09-10 17:12:01.711235+00:00,,,,,0.14300000000000002,0.764,0.8450000000000001,0.323,16.397,34.035999999999994,51.663000000000004,CONFIRMED
M02,59743,2026-09-10 17:12:01.788860+00:00,2026-09-10 17:12:01.827154+00:00,2026-09-10 17:12:01.765129+00:00,2026-09-10 17:12:01.765990+00:00,2026-09-10 17:12:01.765302+00:00,2026-09-10 17:12:01.765878+00:00,2026-09-10 17:12:01.766240+00:00,,,,,0.17300000000000001,0.5760000000000001,0.6880000000000001,0.36200000000000004,22.62,38.294000000000004,62.025,CONFIRMED
M02,59744,2026-09-10 17:12:01.846921+00:00,2026-09-10 17:12:01.874219+00:00,2026-09-10 17:12:01.819506+00:00,2026-09-10 17:12:01.820420+00:00,2026-09-10 17:12:01.819695+00:00,2026-09-10 17:12:01.827675+00:00,2026-09-10 17:12:01.828038+00:00,,,,,0.189,7.9799999999999995,0.725,0.363,18.883,27.298,54.713,CONFIRMED
M02,59745,2026-09-10 17:12:01.893223+00:00,2026-09-10 17:12:01.922594+00:00,2026-09-10 17:12:01.872695+00:00,2026-09-10 17:12:01.873432+00:00,2026-09-10 17:12:01.872838+00:00,2026-09-10 17:12:01.874767+00:00,2026-09-10 17:12:01.875008+00:00,,,,,0.14300000000000002,1.929,0.594,0.241,18.215,29.371000000000002,49.899,CONFIRMED
M02,59746,2026-09-10 17:12:01.945772+00:00,2026-09-10 17:12:01.972339+00:00,2026-09-10 17:12:01.924859+00:00,2026-09-10 17:12:01.926842+00:00,2026-09-10 17:12:01.924941+00:00,2026-09-10 17:12:01.926851+00:00,2026-09-10 17:12:01.927188+00:00,,,,,0.082,1.91,1.9009999999999998,0.337,18.584,26.567,47.480000000000004,CONFIRMED
M02,59747,2026-09-10 17:12:01.997789+00:00,2026-09-10 17:12:02.026413+00:00,2026-09-10 17:12:01.978510+00:00,2026-09-10 17:12:01.979821+00:00,2026-09-10 17:12:01.978643+00:00,2026-09-10 17:12:01.979768+00:00,2026-09-10 17:12:01.980180+00:00,,,,,0.133,1.125,1.178,0.412,17.608999999999998,28.624,47.903,CONFIRMED
M02,59748,2026-09-10 17:12:02.049885+00:00,2026-09-10 17:12:02.083897+00:00,2026-09-10 17:12:02.032245+00:00,2026-09-10 17:12:02.032933+00:00,2026-09-10 17:12:02.032369+00:00,2026-09-10 17:12:02.032914+00:00,2026-09-10 17:12:02.033176+00:00,,,,,0.124,0.545,0.5640000000000001,0.262,16.709000000000003,34.012,51.652,CONFIRMED
M02,59749,2026-09-10 17:12:02.105032+00:00,2026-09-10 17:12:02.137345+00:00,2026-09-10 17:12:02.084845+00:00,2026-09-10 17:12:02.085512+00:00,2026-09-10 17:12:02.084937+00:00,2026-09-10 17:12:02.085548+00:00,2026-09-10 17:12:02.086040+00:00,,,,,0.092,0.611,0.575,0.49200000000000005,18.991999999999997,32.313,52.5,CONFIRMED
M02,59750,2026-09-10 17:12:02.160432+00:00,2026-09-10 17:12:02.191495+00:00,2026-09-10 17:12:02.137302+00:00,2026-09-10 17:12:02.137909+00:00,2026-09-10 17:12:02.137427+00:00,2026-09-10 17:12:02.138003+00:00,2026-09-10 17:12:02.138370+00:00,,,,,0.125,0.5760000000000001,0.482,0.367,22.061999999999998,31.063,54.193,CONFIRMED
M02,59751,2026-09-10 17:12:02.218326+00:00,2026-09-10 17:12:02.253541+00:00,2026-09-10 17:12:02.189734+00:00,2026-09-10 17:12:02.190553+00:00,2026-09-10 17:12:02.189900+00:00,2026-09-10 17:12:02.192062+00:00,2026-09-10 17:12:02.192322+00:00,,,,,0.166,2.162,0.653,0.25999999999999995,26.003999999999998,35.215,63.807,CONFIRMED
M02,59752,2026-09-10 17:12:02.278426+00:00,2026-09-10 17:12:02.308237+00:00,2026-09-10 17:12:02.242485+00:00,2026-09-10 17:12:02.243369+00:00,2026-09-10 17:12:02.242699+00:00,2026-09-10 17:12:02.254077+00:00,2026-09-10 17:12:02.254428+00:00,,,,,0.214,11.378,0.67,0.35100000000000003,23.997999999999998,29.811,65.75200000000001,CONFIRMED
M02,59753,2026-09-10 17:12:02.337134+00:00,2026-09-10 17:12:02.371530+00:00,2026-09-10 17:12:02.298055+00:00,2026-09-10 17:12:02.299098+00:00,2026-09-10 17:12:02.298232+00:00,2026-09-10 17:12:02.308638+00:00,2026-09-10 17:12:02.308909+00:00,,,,,0.177,10.406,0.866,0.27099999999999996,28.225,34.396,73.475,CONFIRMED
M02,59754,2026-09-10 17:12:02.389339+00:00,2026-09-10 17:12:02.420491+00:00,2026-09-10 17:12:02.350885+00:00,2026-09-10 17:12:02.354655+00:00,2026-09-10 17:12:02.351059+00:00,2026-09-10 17:12:02.372253+00:00,2026-09-10 17:12:02.373370+00:00,,,,,0.174,21.194000000000003,3.5959999999999996,1.117,15.969000000000001,31.151999999999997,69.606,CONFIRMED
M02,59755,2026-09-10 17:12:02.437932+00:00,2026-09-10 17:12:02.466652+00:00,2026-09-10 17:12:02.406439+00:00,2026-09-10 17:12:02.407105+00:00,2026-09-10 17:12:02.406592+00:00,2026-09-10 17:12:02.421047+00:00,2026-09-10 17:12:02.421392+00:00,,,,,0.153,14.455,0.513,0.345,16.54,28.72,60.213,CONFIRMED
M02,59756,2026-09-10 17:12:02.482803+00:00,2026-09-10 17:12:02.509120+00:00,2026-09-10 17:12:02.459047+00:00,2026-09-10 17:12:02.459868+00:00,2026-09-10 17:12:02.459245+00:00,2026-09-10 17:12:02.467015+00:00,2026-09-10 17:12:02.467251+00:00,,,,,0.19799999999999998,7.77,0.623,0.236,15.552,26.317,50.073,CONFIRMED
M02,59757,2026-09-10 17:12:02.534368+00:00,2026-09-10 17:12:02.563579+00:00,2026-09-10 17:12:02.511953+00:00,2026-09-10 17:12:02.512547+00:00,2026-09-10 17:12:02.512071+00:00,2026-09-10 17:12:02.512864+00:00,2026-09-10 17:12:02.513248+00:00,,,,,0.118,0.7929999999999999,0.47600000000000003,0.384,21.12,29.211000000000002,51.626,CONFIRMED
M02,59758,2026-09-10 17:12:02.588292+00:00,2026-09-10 17:12:02.621803+00:00,2026-09-10 17:12:02.564418+00:00,2026-09-10 17:12:02.565051+00:00,2026-09-10 17:12:02.564525+00:00,2026-09-10 17:12:02.565751+00:00,2026-09-10 17:12:02.566366+00:00,,,,,0.107,1.2260000000000002,0.526,0.615,21.926000000000002,33.510999999999996,57.385,CONFIRMED
M02,59759,2026-09-10 17:12:02.641645+00:00,2026-09-10 17:12:02.671841+00:00,2026-09-10 17:12:02.617283+00:00,2026-09-10 17:12:02.618187+00:00,2026-09-10 17:12:02.617410+00:00,2026-09-10 17:12:02.622281+00:00,2026-09-10 17:12:02.622634+00:00,,,,,0.127,4.871,0.777,0.35300000000000004,19.011,30.196,54.558,CONFIRMED
M02,59760,2026-09-10 17:12:02.688362+00:00,2026-09-10 17:12:02.716965+00:00,2026-09-10 17:12:02.670580+00:00,2026-09-10 17:12:02.673074+00:00,2026-09-10 17:12:02.670700+00:00,2026-09-10 17:12:02.672772+00:00,2026-09-10 17:12:02.673020+00:00,,,,,0.12000000000000001,2.072,2.3739999999999997,0.248,15.342,28.603,46.385000000000005,CONFIRMED
M02,59761,2026-09-10 17:12:02.743592+00:00,2026-09-10 17:12:02.780805+00:00,2026-09-10 17:12:02.725349+00:00,2026-09-10 17:12:02.726208+00:00,2026-09-10 17:12:02.725466+00:00,2026-09-10 17:12:02.726897+00:00,2026-09-10 17:12:02.727292+00:00,,,,,0.11699999999999999,1.431,0.742,0.395,16.299999999999997,37.213,55.455999999999996,CONFIRMED
M02,59762,2026-09-10 17:12:02.803256+00:00,2026-09-10 17:12:02.830939+00:00,2026-09-10 17:12:02.782911+00:00,2026-09-10 17:12:02.783849+00:00,2026-09-10 17:12:02.783038+00:00,2026-09-10 17:12:02.783782+00:00,2026-09-10 17:12:02.784181+00:00,,,,,0.127,0.744,0.8109999999999999,0.399,19.075000000000003,27.683,48.028,CONFIRMED
M02,59763,2026-09-10 17:12:02.855115+00:00,2026-09-10 17:12:02.881804+00:00,2026-09-10 17:12:02.835756+00:00,2026-09-10 17:12:02.836476+00:00,2026-09-10 17:12:02.835902+00:00,2026-09-10 17:12:02.836498+00:00,2026-09-10 17:12:02.837565+00:00,,,,,0.146,0.596,0.574,1.067,17.55,26.689,46.048,CONFIRMED
M02,59764,2026-09-10 17:12:02.908864+00:00,2026-09-10 17:12:02.934355+00:00,2026-09-10 17:12:02.888019+00:00,2026-09-10 17:12:02.888881+00:00,2026-09-10 17:12:02.888140+00:00,2026-09-10 17:12:02.888803+00:00,2026-09-10 17:12:02.889141+00:00,,,,,0.121,0.6629999999999999,0.741,0.33799999999999997,19.723000000000003,25.491,46.336000000000006,CONFIRMED
M02,59765,2026-09-10 17:12:02.963348+00:00,2026-09-10 17:12:02.988828+00:00,2026-09-10 17:12:02.941175+00:00,2026-09-10 17:12:02.941898+00:00,2026-09-10 17:12:02.941297+00:00,2026-09-10 17:12:02.941823+00:00,2026-09-10 17:12:02.942200+00:00,,,,,0.122,0.526,0.601,0.377,21.148,25.48,47.653,CONFIRMED
M02,59766,2026-09-10 17:12:03.015751+00:00,2026-09-10 17:12:03.046672+00:00,2026-09-10 17:12:02.994236+00:00,2026-09-10 17:12:02.995005+00:00,2026-09-10 17:12:02.994340+00:00,2026-09-10 17:12:02.997219+00:00,2026-09-10 17:12:02.997582+00:00,,,,,0.104,2.879,0.665,0.363,18.169,30.921,52.436,CONFIRMED
M02,59767,2026-09-10 17:12:03.071432+00:00,2026-09-10 17:12:03.096874+00:00,2026-09-10 17:12:03.046918+00:00,2026-09-10 17:12:03.051065+00:00,2026-09-10 17:12:03.046999+00:00,2026-09-10 17:12:03.047394+00:00,2026-09-10 17:12:03.047733+00:00,,,,,0.081,0.395,4.066,0.339,23.699,25.442,49.956,CONFIRMED
M02,59768,2026-09-10 17:12:03.126187+00:00,2026-09-10 17:12:03.163129+00:00,2026-09-10 17:12:03.104415+00:00,2026-09-10 17:12:03.105128+00:00,2026-09-10 17:12:03.104539+00:00,2026-09-10 17:12:03.105035+00:00,2026-09-10 17:12:03.105289+00:00,,,,,0.124,0.496,0.589,0.254,20.898,36.942,58.714000000000006,CONFIRMED
M02,59769,2026-09-10 17:12:03.193820+00:00,2026-09-10 17:12:03.223450+00:00,2026-09-10 17:12:03.158954+00:00,2026-09-10 17:12:03.165205+00:00,2026-09-10 17:12:03.159922+00:00,2026-09-10 17:12:03.163850+00:00,2026-09-10 17:12:03.164166+00:00,,,,,0.968,3.928,5.283,0.316,29.654,29.63,64.496,CONFIRMED
M02,59770,2026-09-10 17:12:03.241799+00:00,2026-09-10 17:12:03.272428+00:00,2026-09-10 17:12:03.219493+00:00,2026-09-10 17:12:03.220408+00:00,2026-09-10 17:12:03.219617+00:00,2026-09-10 17:12:03.223841+00:00,2026-09-10 17:12:03.224139+00:00,,,,,0.124,4.224,0.791,0.298,17.66,30.629,52.935,CONFIRMED
M02,59771,2026-09-10 17:12:03.287205+00:00,2026-09-10 17:12:03.312814+00:00,2026-09-10 17:12:03.271735+00:00,2026-09-10 17:12:03.272397+00:00,2026-09-10 17:12:03.271844+00:00,2026-09-10 17:12:03.272792+00:00,2026-09-10 17:12:03.273038+00:00,,,,,0.10900000000000001,0.948,0.553,0.24600000000000002,14.167000000000002,25.608999999999998,41.079,CONFIRMED
M02,59772,2026-09-10 17:12:03.344027+00:00,2026-09-10 17:12:03.372637+00:00,2026-09-10 17:12:03.324997+00:00,2026-09-10 17:12:03.325714+00:00,2026-09-10 17:12:03.325118+00:00,2026-09-10 17:12:03.325670+00:00,2026-09-10 17:12:03.326043+00:00,,,,,0.121,0.5519999999999999,0.596,0.373,17.984,28.61,47.64,CONFIRMED
M02,59773,2026-09-10 17:12:03.405181+00:00,2026-09-10 17:12:03.433084+00:00,2026-09-10 17:12:03.378768+00:00,2026-09-10 17:12:03.379853+00:00,2026-09-10 17:12:03.378903+00:00,2026-09-10 17:12:03.379756+00:00,2026-09-10 17:12:03.380204+00:00,,,,,0.135,0.853,0.95,0.448,24.977,27.903000000000002,54.316,CONFIRMED
M02,59774,2026-09-10 17:12:03.453381+00:00,2026-09-10 17:12:03.481035+00:00,2026-09-10 17:12:03.432139+00:00,2026-09-10 17:12:03.432801+00:00,2026-09-10 17:12:03.432257+00:00,2026-09-10 17:12:03.433584+00:00,2026-09-10 17:12:03.433847+00:00,,,,,0.118,1.327,0.544,0.263,19.534,27.654,48.896,CONFIRMED
M02,59775,2026-09-10 17:12:03.505874+00:00,2026-09-10 17:12:03.532356+00:00,2026-09-10 17:12:03.486418+00:00,2026-09-10 17:12:03.487170+00:00,2026-09-10 17:12:03.486541+00:00,2026-09-10 17:12:03.487179+00:00,2026-09-10 17:12:03.487546+00:00,,,,,0.12300000000000001,0.638,0.629,0.367,18.328,26.482,45.938,CONFIRMED
M02,59776,2026-09-10 17:12:03.555742+00:00,2026-09-10 17:12:03.582190+00:00,2026-09-10 17:12:03.540391+00:00,2026-09-10 17:12:03.541122+00:00,2026-09-10 17:12:03.540511+00:00,2026-09-10 17:12:03.541123+00:00,2026-09-10 17:12:03.541400+00:00,,,,,0.12000000000000001,0.612,0.611,0.277,14.342,26.448,41.799,CONFIRMED
M02,59777,2026-09-10 17:12:03.620732+00:00,2026-09-10 17:12:03.655440+00:00,2026-09-10 17:12:03.598613+00:00,2026-09-10 17:12:03.599299+00:00,2026-09-10 17:12:03.598747+00:00,2026-09-10 17:12:03.599290+00:00,2026-09-10 17:12:03.599631+00:00,,,,,0.134,0.5429999999999999,0.5519999999999999,0.34099999999999997,21.101000000000003,34.708000000000006,56.827000000000005,CONFIRMED
M02,59778,2026-09-10 17:12:03.677915+00:00,2026-09-10 17:12:03.704285+00:00,2026-09-10 17:12:03.651585+00:00,2026-09-10 17:12:03.654040+00:00,2026-09-10 17:12:03.651706+00:00,2026-09-10 17:12:03.655923+00:00,2026-09-10 17:12:03.656282+00:00,,,,,0.121,4.2170000000000005,2.334,0.359,21.633,26.37,52.699999999999996,CONFIRMED
M02,59779,2026-09-10 17:12:03.723557+00:00,2026-09-10 17:12:03.750984+00:00,2026-09-10 17:12:03.705740+00:00,2026-09-10 17:12:03.706497+00:00,2026-09-10 17:12:03.705854+00:00,2026-09-10 17:12:03.706348+00:00,2026-09-10 17:12:03.706676+00:00,,,,,0.114,0.494,0.643,0.328,16.881,27.427,45.244,CONFIRMED
M02,59780,2026-09-10 17:12:03.779121+00:00,2026-09-10 17:12:03.817529+00:00,2026-09-10 17:12:03.758647+00:00,2026-09-10 17:12:03.759227+00:00,2026-09-10 17:12:03.758760+00:00,2026-09-10 17:12:03.759229+00:00,2026-09-10 17:12:03.759623+00:00,,,,,0.11299999999999999,0.46900000000000003,0.467,0.39399999999999996,19.498,38.408,58.882,CONFIRMED
M02,59781,2026-09-10 17:12:03.837667+00:00,2026-09-10 17:12:03.864104+00:00,2026-09-10 17:12:03.815466+00:00,2026-09-10 17:12:03.816131+00:00,2026-09-10 17:12:03.815595+00:00,2026-09-10 17:12:03.817953+00:00,2026-09-10 17:12:03.818183+00:00,,,,,0.129,2.3579999999999997,0.536,0.23,19.484,26.436999999999998,48.638,CONFIRMED
M02,59782,2026-09-10 17:12:03.890017+00:00,2026-09-10 17:12:03.915667+00:00,2026-09-10 17:12:03.870351+00:00,2026-09-10 17:12:03.871269+00:00,2026-09-10 17:12:03.870468+00:00,2026-09-10 17:12:03.871030+00:00,2026-09-10 17:12:03.871370+00:00,,,,,0.11699999999999999,0.562,0.8009999999999999,0.34,18.647000000000002,25.65,45.316,CONFIRMED
M02,59783,2026-09-10 17:12:03.942757+00:00,2026-09-10 17:12:03.967935+00:00,2026-09-10 17:12:03.923262+00:00,2026-09-10 17:12:03.923872+00:00,2026-09-10 17:12:03.923383+00:00,2026-09-10 17:12:03.923942+00:00,2026-09-10 17:12:03.924322+00:00,,,,,0.121,0.559,0.48899999999999993,0.38,18.435,25.177999999999997,44.672999999999995,CONFIRMED
M02,59784,2026-09-10 17:12:03.999187+00:00,2026-09-10 17:12:04.026209+00:00,2026-09-10 17:12:03.977328+00:00,2026-09-10 17:12:03.980925+00:00,2026-09-10 17:12:03.977439+00:00,2026-09-10 17:12:03.977995+00:00,2026-09-10 17:12:03.978475+00:00,,,,,0.111,0.5559999999999999,3.4859999999999998,0.48000000000000004,20.712,27.022000000000002,48.881,CONFIRMED
M02,59785,2026-09-10 17:12:04.051796+00:00,2026-09-10 17:12:04.079379+00:00,2026-09-10 17:12:04.032774+00:00,2026-09-10 17:12:04.033444+00:00,2026-09-10 17:12:04.032867+00:00,2026-09-10 17:12:04.033401+00:00,2026-09-10 17:12:04.033781+00:00,,,,,0.093,0.5339999999999999,0.5770000000000001,0.38,18.015,27.583,46.605000000000004,CONFIRMED
M02,59786,2026-09-10 17:12:04.105220+00:00,2026-09-10 17:12:04.133654+00:00,2026-09-10 17:12:04.087100+00:00,2026-09-10 17:12:04.090472+00:00,2026-09-10 17:12:04.087245+00:00,2026-09-10 17:12:04.087832+00:00,2026-09-10 17:12:04.088269+00:00,,,,,0.145,0.587,3.227,0.437,16.951,28.434,46.553999999999995,CONFIRMED
M02,59787,2026-09-10 17:12:04.161886+00:00,2026-09-10 17:12:04.195881+00:00,2026-09-10 17:12:04.142869+00:00,2026-09-10 17:12:04.143861+00:00,2026-09-10 17:12:04.142986+00:00,2026-09-10 17:12:04.143532+00:00,2026-09-10 17:12:04.143958+00:00,,,,,0.11699999999999999,0.546,0.875,0.426,17.928,33.995,53.01199999999999,CONFIRMED
M02,59788,2026-09-10 17:12:04.216566+00:00,2026-09-10 17:12:04.243702+00:00,2026-09-10 17:12:04.195489+00:00,2026-09-10 17:12:04.196527+00:00,2026-09-10 17:12:04.195621+00:00,2026-09-10 17:12:04.196499+00:00,2026-09-10 17:12:04.196902+00:00,,,,,0.132,0.878,0.906,0.40299999999999997,19.664,27.136,48.213,CONFIRMED
M02,59789,2026-09-10 17:12:04.275407+00:00,2026-09-10 17:12:04.317139+00:00,2026-09-10 17:12:04.248190+00:00,2026-09-10 17:12:04.248852+00:00,2026-09-10 17:12:04.248310+00:00,2026-09-10 17:12:04.248859+00:00,2026-09-10 17:12:04.249201+00:00,,,,,0.12000000000000001,0.549,0.5419999999999999,0.342,26.206,41.732,68.949,CONFIRMED
M02,59790,2026-09-10 17:12:04.339278+00:00,2026-09-10 17:12:04.372986+00:00,2026-09-10 17:12:04.303263+00:00,2026-09-10 17:12:04.304129+00:00,2026-09-10 17:12:04.303428+00:00,2026-09-10 17:12:04.317676+00:00,2026-09-10 17:12:04.318044+00:00,,,,,0.165,14.248000000000001,0.7010000000000001,0.368,21.233999999999998,33.708,69.723,CONFIRMED
M02,59791,2026-09-10 17:12:04.396476+00:00,2026-09-10 17:12:04.431244+00:00,2026-09-10 17:12:04.356243+00:00,2026-09-10 17:12:04.357252+00:00,2026-09-10 17:12:04.356375+00:00,2026-09-10 17:12:04.373555+00:00,2026-09-10 17:12:04.373951+00:00,,,,,0.132,17.18,0.877,0.39599999999999996,22.525,34.768,75.001,CONFIRMED
